Brand,Model Name,Model Image,Technology,2G bands,3G bands,4G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Colors,Protection,Chipset,CPU,GPU,Dual,Features,Features_1,NFC,Models,_1_1,Price,Infrared port,Charging,Stand-by,Talk time,GPRS,EDGE,Build,Music play,Phonebook,Call records,Messaging,Games,Java,SAR EU,Display,Camera,Loudspeaker_1,Audio quality,Battery life,SAR,Keyboard,Browser,Alert types,Clock,Alarm,Languages,Dual_1,Performance,Triple
b'benefon',b'Benefon TWIG Discovery Pro',b'https://cdn2.gsmarena.com/vv/bigpic/benefon-twig-pro.gif',b'GSM',b'GSM 900 / 1800 / 1900',,,,b'2007',b'Cancelled',b'116 x 51 x 24 mm (4.57 x 2.01 x 0.94 in)',b'128 g (4.52 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.0 inches, 12.6 cm2 (~21.3% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,b'miniSD',b'10 MB',,,,,b'No',b'No',b'GSM 850 / 1800 / 1900 - US version',b'No',b'Yes',b'Yes',b'No',b'Proprietary',b'',b'No',b'Black',,,,,,,,,,b'Removable Li-Ion 1350 mAh battery',,,,b'Up to 210 h',b'Up to 9 h',b'Class 10',b'No',,,b'Yes',"b'40 dialed, 40 received, 40 missed calls'","b'SMS, MMS, Email'","b'5 - Diamond, Bubble, Tic Tac, Poker, Pushbox'",b'No',,,,,,,,,b'WAP 2.0/xHTML',b'Vibration; Polyphonic ringtones',,,,,,
b'benefon',b'Benefon TWIG Discovery',b'https://cdn2.gsmarena.com/vv/bigpic/benefon-twig.gif',b'GSM',b'GSM 900 / 1800 / 1900',,,,"b'2006, June'",b'Discontinued',b'116 x 51 x 24 mm (4.57 x 2.01 x 0.94 in)',b'128 g (4.52 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.0 inches, 31.2 x 41.2 mm, 12.6 cm2 (~21.3% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,b'miniSD',,,,,,b'No',b'No',b'GSM 850 / 1800 / 1900 - US version',b'No',b'Yes',b'Yes',b'No',b'Proprietary',b'',b'No',b'Black',,,,,,,,,,b'Removable Li-Ion 1000 mAh battery',,,,,,b'Class 10',b'No',,,b'Yes',"b'40 dialed, 40 received, 40 missed calls'","b'SMS, MMS, Email'","b'5 - Diamond, Bubble, Tic Tac, Poker, Pushbox'",b'No',,,,,,,,,b'WAP 2.0/xHTML',b'Vibration; Polyphonic ringtones',,,,,,
b'benefon',b'Benefon Q',b'https://cdn2.gsmarena.com/vv/bigpic/beqb.gif',b'GSM',b'GSM 900 / 1800',,,,b'2000',b'Discontinued',"b'100 x 46 x 18 mm, 74 cc (3.94 x 1.81 x 0.71 in)'",b'89 g (3.14 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 48 pixels, 6 lines'",,b'No',,,,,,b'No',b'No',b'Electro-luminescent lighting Dynamic & user-selectable font size',b'No',b'No',b'No',b'No',b'',b'',b'No',b'Silver',,,,,,,,,,b'Removable Li-Po 620 mAh battery',,,,b'100 h',b'3 h',b'No',b'No',,,b'50',"b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'",b'3',b'No',,,,,,,,,"b'WAP 1.1, HTMP(MS)'",b'Vibration; Downloadable monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon Track',b'https://cdn2.gsmarena.com/vv/bigpic/belocub.gif',b'GSM',b'GSM 900 / 1800',,,,b'2000',b'Discontinued',"b'129 x 49 x 23 mm, 132 cc (5.08 x 1.93 x 0.91 in)'",b'149 g (5.26 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 48 pixels, 5 lines'",,b'No',,,,,,b'No',b'No',b'Electro-luminescent lighting Dynamic & user-selectable font size',b'No',b'No',b'Yes',b'No',b'',b'',b'No',b'',,,,,,,,,,b'Removable Li-Ion 700 mAh battery',,b'Yes',,b'140 h',b'7 h',b'No',b'No',,,b'255',"b'15 dialed, 10 received, 10 missed calls'",b'SMS',b'3',b'No',,,,,,,,,b'',b'Vibration; Downloadable monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon Twin+',b'https://cdn2.gsmarena.com/vv/bigpic/betwinb.gif',b'GSM',b'GSM 900 / 1800',,,,b'2000',b'Discontinued',"b'112 x 49 x 27 mm, 115 cc (4.41 x 1.93 x 1.06 in)'",b'105 g (3.70 oz)',b'Dual SIM (Mini-SIM)',b'Monochrome graphic',b'',"b'100 x 48 pixels, 6 lines'",,b'No',,,,,,b'No',b'No',b'Electro-luminescent lighting Dynamic & user-selectable font size',b'No',b'No',b'No',"b'Stereo FM radio, RDS'",b'',b'',b'No',b'3',,,,,,,,,,b'Removable Li-Ion 650 mAh battery',,,,b'120 h',b'5 h 20 min',b'No',b'No',,,b'255',"b'15 dialed, 5 received, 5 missed calls'",b'SMS',"b'3 - Wall breaker, Galactic gunner, Labyrinth'",b'No',,,,,,,,,b'',b'Downloadable monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon Twin',b'https://cdn2.gsmarena.com/vv/bigpic/betwinb.gif',b'GSM',b'GSM 900 / 1800',,,,b'2000',b'Discontinued',"b'112 x 49 x 27 mm, 115 cc (4.41 x 1.93 x 1.06 in)'",b'105 g (3.70 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 48 pixels, 6 lines'",,b'No',,,,,,b'No',b'No',b'Electro-luminescent lighting Dynamic & user-selectable font size',b'No',b'No',b'No',b'No',b'',b'',b'No',b'3',,,,,,,,,,b'Removable Li-Ion 650 mAh battery',,,,b'120 h',b'5 h 20 min',b'No',b'No',,,b'255',"b'15 dialed, 5 received, 5 missed calls'",b'SMS',"b'3 - Wall breaker, Galactic gunner, Labyrinth'",b'No',,,,,,,,,b'',b'Downloadable monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon Esc!',b'https://cdn2.gsmarena.com/vv/bigpic/beescb.gif',b'GSM',b'GSM 900 / 1800',,,,b'1999',b'Discontinued',"b'129 x 49 x 23 mm, 138 cc (5.08 x 1.93 x 0.91 in)'",b'150 g (5.29 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 160 pixels, 20 lines, 16:10 ratio'",,b'No',,,,,,b'No',b'No',b'Electro-luminescent lighting Dynamic & user-selectable font size Maps',b'No',b'No',b'Yes',b'No',b'',b'',b'No',b'',,,,,,,,,,b'Removable Li-Ion 700 mAh battery',,b'Yes',,b'140 h',b'6 h',b'No',b'No',,,b'255',"b'15 dialed, 10 received, 10 missed calls'",b'SMS',b'3',b'No',,,,,,,,,b'',b'Vibration; Downloadable monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon iO',b'https://cdn2.gsmarena.com/vv/bigpic/beiob.gif',b'GSM',b'GSM 900',,,,b'1999',b'Discontinued',b'122 x 56 x 24 mm (4.80 x 2.20 x 0.94 in)',b'167 g (5.89 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'6 lines',,b'No',,,,,,b'No',b'No',b'Dynamic & user-selectable font size Cyrillic characters',b'No',b'No',b'No',b'No',b'',b'',b'No',b'6',,,,,,,,,,b'Removable NiMH 700 mAh battery',,,,b'60 h',b'5 h',b'No',b'No',,,b'SIM only',"b'15 dialed, 5 received, 5 missed calls'",b'SMS',b'3',b'No',,,,,,,,,b'',b'Vibration; Monophonic ringtones',b'Yes',b'Yes',,,,
b'benefon',b'Benefon Vega',b'https://cdn2.gsmarena.com/vv/bigpic/bevegab.gif',b'GSM',b'GSM 900',,,,b'1999',b'Discontinued',b'145 x 56 x 23 mm (5.71 x 2.20 x 0.91 in)',b'190 g (6.70 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'6 lines',,b'No',,,,,,b'No',b'No',b'Cyrillic characters',b'No',b'No',b'No',b'No',b'',b'',b'No',b'',,,,,,,,,,b'Removable Li-Ion battery',,,,b'3 - 6 days',b'4 - 10 h',b'No',b'No',,,b'SIM only',"b'15 dialed, 12 received, 12 missed calls'",b'SMS',b'No',b'No',,,,,,,,,b'',b'Vibration; Monophonic ringtones',b'Yes',b'Yes',,,,
